2.608336432954960293e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.536558503653935102e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.995459005943124041e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.296699154292815131e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.467014886809876163e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.031919888591891581e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.366683019019533593e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.320687353854372407e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.764075248898575334e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.703986864437336897e-06,0.000000000000000000e+00,0.000000000000000000e+00
-4.281761065563788444e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.518483088436600175e-05,0.000000000000000000e+00,0.000000000000000000e+00
-5.772865087242962417e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.301995669556832734e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.969711301968319280e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.756943851757234319e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.917586902681835977e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.541214914528543748e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.093226842686803928e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.266553491515665518e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.317657709426278890e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.282103099926605225e-05,0.000000000000000000e+00,0.000000000000000000e+00
-4.372264437812212889e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.576513837887158002e-05,0.000000000000000000e+00,0.000000000000000000e+00
-6.085244774467427623e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.304386699367202127e-05,0.000000000000000000e+00,0.000000000000000000e+00
-5.737203515148840840e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.894249072062512692e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.407271038400111838e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.560772053337146311e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.265891145858483373e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.038514160080172080e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.715810398142341402e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.101335452644846483e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.024039599728392625e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.962687756695064478e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.430299463671615164e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.554525368926517689e-06,0.000000000000000000e+00,0.000000000000000000e+00
-4.892206080788483370e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.415766553207741103e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.349351253558231797e-06,0.000000000000000000e+00,0.000000000000000000e+00
-5.606251432796725977e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.899140676983835114e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.758761295963421768e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.053599594225255251e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.941721276121039389e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.188633780337922936e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.143441052219579076e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.645685926139215276e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.527935232078907073e-06,0.000000000000000000e+00,0.000000000000000000e+00
-4.046783247986415451e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.036871482349422550e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.876127275159464269e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.857544238385220000e-05,0.000000000000000000e+00,0.000000000000000000e+00
-6.062993074490253654e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.483816515823660307e-05,0.000000000000000000e+00,0.000000000000000000e+00
-6.925269206279030163e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.345856221681742766e-05,0.000000000000000000e+00,0.000000000000000000e+00
-6.198155140132134296e-06,0.000000000000000000e+00,0.000000000000000000e+00
-5.520522159864612627e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.421261991946476955e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.055263163558289502e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.134198138687790134e-06,0.000000000000000000e+00,0.000000000000000000e+00
-2.535912472914118878e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.429162399263973631e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.756359320111143398e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.552400267545302411e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.307371235141402826e-05,0.000000000000000000e+00,0.000000000000000000e+00
-4.312344099101865893e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.894475245167908463e-06,0.000000000000000000e+00,0.000000000000000000e+00
-7.896050392156484387e-07,0.000000000000000000e+00,0.000000000000000000e+00
4.581339225599304402e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.047932097447014883e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.186669525221276484e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.742079177837643641e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.335923589852911881e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.641511997992121047e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.955026905844422891e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.614468150315302340e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.284228180346097733e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.126017773378875349e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.817121024113650265e-05,0.000000000000000000e+00,0.000000000000000000e+00
-9.441261450481375022e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.024787437379888987e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.626676725875561382e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.945809189101671575e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.838383240182672382e-05,0.000000000000000000e+00,0.000000000000000000e+00
-5.003827045065242728e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.354705580460218751e-05,0.000000000000000000e+00,0.000000000000000000e+00
-5.794490247509942514e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.619523358046462784e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.850701637987446674e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.345448101593642579e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.289925742365558116e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.659245224527380524e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.760350478602495475e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.591866047499064153e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.455050471915113058e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.185394182288004733e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.242233884839478405e-08,0.000000000000000000e+00,0.000000000000000000e+00
